Price,Close,High,Low,Open,Volume
2012-09-04,7.273782253265381,7.384152717299206,7.255980127400786,7.3449887194787635,14057800
2012-09-05,7.33074951171875,7.5514904944044225,7.23105961945571,7.316507807503244,13349500
2012-09-06,7.476720809936523,7.5265653980299945,7.334307216039764,7.359229510086498,18648700
2012-09-10,7.558607578277588,7.6689786936783335,7.526564438849178,7.633375129971045,22808700
2012-09-11,7.729506015777588,7.747308142115904,7.565730527955178,7.572851378490505,19003800
2012-09-12,7.829195022583008,7.8576777425014095,7.718824567784405,7.765108732996204,27378300
2012-09-13,8.153188705444336,8.21015416267245,7.7651111036516705,7.811395962075649,40030600
2012-09-14,8.295598030090332,8.487856857462754,8.206589464621201,8.213710312838284,46359700
2012-09-17,8.284920692443848,8.434455168355505,8.138946642039818,8.249317116449314,30364400
2012-09-18,8.259998321533203,8.345446495732022,8.206592618462432,8.309842920045416,16636100
2012-09-19,8.071301460266113,8.309844582276273,8.064180607888053,8.242197842848414,29299800
2012-09-20,8.19234848022461,8.259995180396087,7.982288210545917,8.025012620938815,21080000
2012-09-21,8.08198070526123,8.277799342813388,8.08198070526123,8.242195768963445,18749000
2012-09-24,8.174549102783203,8.19591165468912,8.02857506016791,8.067739059580395,18096300
2012-09-25,8.071301460266113,8.224396390985122,8.04637915602476,8.174551103420557,25164100
2012-09-26,8.106904029846191,8.124705479484598,7.99653286902639,8.017895423490607,18642400
2012-09-27,8.085539817810059,8.185229680960882,8.078419646863427,8.153186534915319,18188700
2012-09-28,7.964489936828613,8.064179135593555,7.903964060829154,8.028575559285333,18677900
2012-10-01,8.014333724975586,8.131825039542676,7.943126579566946,7.9502474299241435,15561200
2012-10-02,8.08198070526123,8.117583600029485,7.9538081110341095,8.07129942938174,15631500
2012-10-03,7.953808784484863,8.146067013022405,7.932446909998858,8.103343264050395,22533600
2012-10-04,7.9751691818237305,8.03569504755837,7.8398764296953924,7.960928161164673,22324900
2012-10-05,7.921764850616455,8.074859740652224,7.903963403483696,8.074859740652224,14597000
2012-10-08,7.964489936828613,8.007213685133092,7.868360484520932,7.868360484520932,13292600
2012-10-09,7.911082744598389,8.046376173301988,7.900402149072361,7.992971158427034,16947700
2012-10-10,7.8754801750183105,7.9751693590924235,7.8541176249324565,7.928885192069676,16063900
2012-10-11,8.010771751403809,8.046375317226355,7.903961733017706,7.928884025369027,21974800
2012-10-15,8.117582321166992,8.13538444482822,7.985850001481806,8.028573740105593,23171500
2012-10-16,8.117582321166992,8.22439302588962,8.025013994454929,8.167427588336851,21716400
2012-10-17,8.064177513122559,8.146065246798866,8.028573943977591,8.09622065744487,27176000
2012-10-18,8.010771751403809,8.06417676059686,7.939564619758716,8.028573194774314,30325000
2012-10-19,7.921764850616455,8.046377017790801,7.911083574887792,8.021454720172269,19987600
2012-10-22,7.921764850616455,8.028574891576366,7.836316682032191,7.950247573477876,19212700
2012-10-23,7.715266704559326,7.8220767699463805,7.654740819751506,7.811396170856776,25921300
2012-10-24,7.668980598449707,7.765109361529278,7.619135325246661,7.736626639305393,10921300
2012-10-25,7.74375057220459,7.843440479212811,7.704586558901013,7.729508865882586,11681200
2012-10-26,7.921764850616455,7.978730296339298,7.693903067725085,7.7223857905865065,25747300
2012-10-29,7.601334095001221,7.690342689371067,7.537247798401862,7.654739115806792,20295900
2012-10-30,7.665419101715088,7.71882411353402,7.619134260145529,7.619134260145529,8471800
2012-10-31,7.405515193939209,7.733066866695081,7.405515193939209,7.70102371660405,29805900
2012-11-01,7.423317909240723,7.49808481265409,7.362792029728189,7.448240210378512,22638800
2012-11-05,7.562170028686523,7.636937600412433,7.273782375644703,7.344988843056114,22746700
2012-11-06,7.7188262939453125,7.761550043836421,7.572852236834132,7.633378115081336,21288700
2012-11-07,7.540806770324707,7.733064943987129,7.490962184390292,7.697462056366292,23550600
2012-11-08,7.3378682136535645,7.601333552702201,7.298704217618755,7.547928535706683,22965500
2012-11-09,7.398393154144287,7.515884448453245,7.305824152706692,7.3165047473192475,20890300
2012-11-12,7.277341842651367,7.462479176808873,7.2310569998008,7.416195013039894,16831600
2012-11-13,7.288022518157959,7.35922965605955,7.181212490387168,7.277341922829837,25641500
2012-11-14,7.0494794845581055,7.31294548717926,6.999634895507311,7.223936904399074,28281900
2012-11-16,6.77533483505249,7.049480805274552,6.707688109323125,7.0031966323534425,33874400
2012-11-19,6.810936450958252,6.985393870681761,6.810936450958252,6.92130758247012,22437000
2012-11-21,6.629358291625977,6.96403001070345,6.629358291625977,6.931986872630707,32393400
2012-11-22,6.640040397644043,6.746851108580314,6.568833936101484,6.697005838510739,16757000
2012-11-23,6.825178146362305,6.835859420752177,6.586635117641223,6.6400401314274005,19514100
2012-11-26,6.700565814971924,6.8109362643786975,6.657842076722272,6.8109362643786975,18004000
2012-11-27,6.59019660949707,6.867903676864683,6.536791587063758,6.736170654386254,31833300
2012-11-28,6.640040397644043,6.729048983883458,6.533230365789394,6.565273511162113,25941300
2012-11-29,6.818057060241699,6.818057060241699,6.6720830440521,6.764652048308212,26702100
2012-11-30,6.64360237121582,6.86434401534065,6.590197342839714,6.7966972838872985,37179700
2012-12-03,6.764653205871582,6.778894907001048,6.661402909928017,6.7219287815648725,21174100
2012-12-04,6.700565814971924,6.814496689079764,6.66496224704283,6.778893800232246,24541800
2012-12-05,6.743289470672607,6.768211761683617,6.672082342857011,6.764651337384687,16822600
2012-12-06,6.65784215927124,6.757531335810834,6.65784215927124,6.736169466421147,21476900
2012-12-07,6.793135166168213,6.850100606125386,6.64360071651023,6.68276471113639,17573000
2012-12-10,6.967591285705566,7.01387612594354,6.743289970886429,6.778893537435281,23131600
2012-12-11,7.117125988006592,7.117125988006592,6.981833244961133,7.003195114056401,27429800
2012-12-12,7.067282199859619,7.138488664592425,7.006756331341826,7.095764921569072,34706800
2012-12-13,6.967591285705566,7.060160287099963,6.924867549112182,7.024556720551111,32701400
2012-12-14,7.195453643798828,7.220376617883146,6.9533508644284945,6.974712734562017,44756300
2012-12-17,7.092205047607422,7.1705323686248414,7.0494806221822905,7.149170495453128,28421900
2012-12-18,7.181213855743408,7.2132570059832934,7.067282956704584,7.070843382184762,24685000
2012-12-19,7.451798915863037,7.473160786323748,7.263100469395504,7.263100469395504,48430400
2012-12-20,7.494523525238037,7.537247950191917,7.344989056522005,7.430437906429764,25639600
2012-12-21,7.36635160446167,7.384153052051608,7.259540881676951,7.355670328458689,29390200
2012-12-26,7.142049789428711,7.362791413615215,7.12068791582412,7.312946815510596,24075000
2012-12-27,6.910627841949463,7.181214074967854,6.88926596749799,7.142050072572032,29298500
2012-12-28,6.9497904777526855,6.988953793365767,6.871462488363298,6.942669627975175,28368600
2013-01-02,7.010314464569092,7.19545175561305,7.010314464569092,7.117124466289892,30182600
2013-01-03,7.263101577758789,7.263101577758789,7.013877906800833,7.053041228774932,30552600
2013-01-04,7.273782253265381,7.34142897338751,7.181213236014484,7.238178680617857,36141000
2013-01-07,7.149168968200684,7.359229266912902,7.102884806369213,7.291582557391622,28069600
2013-01-08,6.942669868469238,7.202574782616956,6.928428168420886,7.159851040635169,29091300
2013-01-09,7.00675630569458,7.074403024162538,6.928428311969056,6.992514605351158,24361100
2013-01-10,7.060161113739014,7.138488426052204,6.956911505648064,7.038799242941167,17526200
2013-01-11,7.077962398529053,7.134928517830012,7.013876787593499,7.067281802913933,18223600
2013-01-14,7.020997047424316,7.206135070027878,7.010316451673633,7.124247333558403,28302400
2013-01-15,7.056601047515869,7.206135508866368,7.010316878587181,7.124247767410102,29633900
2013-01-16,7.063721656799316,7.081523102914828,6.97827349309791,7.081523102914828,16787800
2013-01-17,7.0174360275268555,7.095764011493035,6.97827271462533,7.070841718078911,19719600
2013-01-18,6.971151351928711,7.081521791383359,6.956910333490134,7.0494786510446685,18913900
2013-01-21,6.903504848480225,6.978272404481174,6.860781112835283,6.967591131029172,18086200
2013-01-22,6.971151351928711,6.98183262506878,6.846539214953971,6.914185920011375,23535100
2013-01-23,6.960470676422119,6.988953394826344,6.846539802805221,6.9141865136708445,17200800
2013-01-24,6.981834411621094,7.031679007532908,6.8963862418801165,6.8963862418801165,19612600
2013-01-28,6.89638614654541,7.053040782697452,6.860782573208427,7.024558059844201,20122600
2013-01-29,6.803815841674805,6.896384843224029,6.7076864155565845,6.889263994086038,27097900
2013-01-30,6.479825973510742,6.7610927799752805,6.469144697664613,6.7610927799752805,66985800
2013-01-31,6.4371018409729,6.526110439813278,6.373015541154753,6.501188140791047,33246400
2013-02-01,6.572393417358398,6.64004013031979,6.451342369701332,6.4584625402118,28860400
2013-02-04,6.408618450164795,6.533230611400995,6.369454453440994,6.465583893173061,32294300
2013-02-05,6.4371018409729,6.511869417121311,6.145153745429534,6.152274596316376,77332900
2013-02-06,6.266204357147217,6.408617953633874,6.241282062647252,6.383695659133908,30886100
2013-02-07,6.230602264404297,6.401498620676907,6.166515961031629,6.319610868181501,37066400
2013-02-08,6.3160481452941895,6.330289842677854,6.187875585167237,6.2484014408847965,31068100
2013-02-13,6.337410926818848,6.408618065849822,6.312488631882489,6.390816620632881,22328200
2013-02-14,6.291128635406494,6.373016394322499,6.259085481207743,6.333853067365432,25902900
2013-02-15,6.276885509490967,6.333851632222601,6.24128261652097,6.269765338345961,25001600
2013-02-18,6.3730149269104,6.390817052411701,6.2377221685087765,6.280445911548594,20291600
2013-02-19,6.444222927093506,6.472705652598864,6.36945534821585,6.376576199362626,28822000
2013-02-20,6.2733259201049805,6.44422225532222,6.248402943689337,6.44422225532222,25939500
2013-02-21,6.166515350341797,6.255523945304193,6.123791605045591,6.219920371502897,30382300
2013-02-22,6.105988025665283,6.234160589218215,6.056143441653154,6.234160589218215,30901800
2013-02-25,6.0347819328308105,6.088186944458728,5.999178365385009,6.070384821195045,30504000
2013-02-26,5.960015773773193,6.00274020056387,5.885248875741667,5.974257475730661,33405100
2013-02-27,5.984936714172363,6.045462575585096,5.924410852759631,5.977816543892067,28607500
2013-02-28,5.913731575012207,5.999179749142476,5.892369022168348,5.96713659895841,27829200
2013-03-01,6.01698112487793,6.059705550968755,5.838963927815969,5.874567503044704,31519900
2013-03-04,5.874566555023193,6.088187292840358,5.867445705310247,5.98849743410392,35543300
2013-03-05,5.895929336547852,5.967136486522211,5.8638861869675605,5.920851635314364,31669900
2013-03-06,6.426419258117676,6.5047472437850145,6.130910797209318,6.266204220226588,73898000
2013-03-07,6.746851921081543,6.971153286620833,6.518989451092409,6.518989451092409,62419400
2013-03-08,6.540350914001465,6.8785831186616715,6.465583351886487,6.689885359149831,30589700
2013-03-11,6.739730358123779,6.753971379009722,6.3801355829221285,6.511868591295657,25088800
2013-03-12,6.672084331512451,6.814497950509393,6.632920331632654,6.711248331392248,26135700
2013-03-13,6.6756439208984375,6.835859646632646,6.668523071069891,6.69700579130246,31665300
2013-03-14,6.867901802062988,6.899944263510653,6.622237951033089,6.757530682870682,27172500
2013-03-15,6.79669713973999,6.9604726471642,6.768214413271355,6.90706761992073,43819400
2013-03-18,6.835860252380371,6.889265272663627,6.707687660435215,6.729049532732182,40451100
2013-03-19,6.800256729125977,6.889265323279244,6.704127284460845,6.72904958217069,33822900
2013-03-20,6.711248397827148,6.8216188687571275,6.650722524269088,6.782454868489644,27636600
2013-03-21,6.597316265106201,6.71480756480803,6.583074566193698,6.664962297695849,21978600
2013-03-22,6.632919788360596,6.661402509827095,6.5723939203590795,6.604437066894097,16137700
2013-03-25,6.618678569793701,6.70056630668272,6.558152703597116,6.6685231611032565,24340200
2013-03-26,6.618678569793701,6.721928177375155,6.579514574289551,6.6685231611032565,15781800
2013-03-27,6.558151721954346,6.625798427950066,6.533229430030008,6.622238003520658,13305100
2013-03-28,6.558151721954346,6.558151721954346,6.558151721954346,6.558151721954346,0
2013-04-01,6.419299125671387,6.543910596184308,6.415738700930792,6.504747282200925,15544900
2013-04-02,6.301807403564453,6.543910157978541,6.291126130057927,6.504746846617687,20565900
2013-04-03,6.408618450164795,6.415739300311239,6.294687564148262,6.294687564148262,15685100
2013-04-04,6.305367946624756,6.483385119763771,6.301808200753804,6.3908167873233115,19446600
2013-04-05,6.337410926818848,6.376574921194044,6.248402342570934,6.259083617150061,17060000
2013-04-08,6.184316635131836,6.376574820962855,6.173635360720603,6.358773376025729,21977500
2013-04-09,6.462022304534912,6.49762586977464,6.223479300234719,6.223479300234719,30757500
2013-04-10,6.558151721954346,6.640039446586178,6.469143148463696,6.483384167099808,31780200
2013-04-11,6.405057430267334,6.597316291876791,6.362333691519622,6.575953743421351,22207700
2013-04-12,6.394378185272217,6.437102616659955,6.241283947247168,6.387258012609093,27398100
2013-04-15,6.134472370147705,6.348093139735165,6.095309049065226,6.3018089678807065,35788600
2013-04-16,6.301807403564453,6.319608846993793,6.205677979250331,6.219918998177495,23747400
2013-04-17,6.1131086349487305,6.2662034845072885,6.045461931382541,6.209238053845708,39388400
2013-04-18,6.3445305824279785,6.3872549936216805,6.095307000889395,6.1665134474369285,28503000
2013-04-19,6.547471046447754,6.579514190156437,6.3908164317404,6.462022889585128,38352400
2013-04-22,6.689887046813965,6.689887046813966,6.469145408639069,6.540352563942394,24193100
2013-04-23,6.807376861572266,6.94979046137888,6.643600712483452,6.661402157803675,34735500
2013-04-24,6.9213080406188965,6.999635354128145,6.768213159553041,6.786014605642803,33313000
2013-04-25,6.825178146362305,7.010316161297208,6.814496871972431,6.931988173934659,35164600
2013-04-26,6.825178146362305,6.825178146362305,6.825178146362305,6.825178146362305,0
2013-04-29,7.27022123336792,7.327186673311359,7.099324913537602,7.12068678374599,70739800
2013-04-30,7.1527299880981445,7.156290413009428,6.921307801517676,6.996074687409771,45900400
2013-05-02,7.2096943855285645,7.344987117177183,7.067280805087513,7.067280805087513,33746700
2013-05-03,7.110006332397461,7.355670245025969,7.081523609127611,7.295144373192328,43006300
2013-05-06,7.238178253173828,7.252419953024474,7.056600654567855,7.124247370695168,31141800
2013-05-07,7.341428756713867,7.384152499364623,7.220377020733984,7.26310076338474,26392200
2013-05-08,7.223936557769775,7.412634309597183,7.199013585358674,7.387712016267644,24409000
2013-05-09,7.2274980545043945,7.30582605718321,7.152731156400137,7.20969660612197,22864300
2013-05-10,7.1064453125,7.25954019192147,7.0174367248439475,7.177652454257494,22031200
2013-05-13,6.93911075592041,7.067283364271606,6.899946752461597,7.053041661529578,21577600
2013-05-14,6.960470676422119,7.006755518254967,6.8536606521766705,6.953350506132243,30643700
2013-05-15,6.967591285705566,6.9925135785652985,6.88214313343725,6.942668992845834,21869300
2013-05-16,7.031679630279541,7.14917095896398,6.928429324938982,6.949791878577424,25067200
2013-05-17,7.081523895263672,7.138489344105118,7.045920999049056,7.088644746139281,19040100
2013-05-20,7.191893100738525,7.209694544029442,6.964030687941905,7.088642828222919,30571700
2013-05-21,7.2096943855285645,7.255978544516337,7.113564964075286,7.1883325182327855,23442000
2013-05-22,7.092205047607422,7.26310139114454,7.006756875838864,7.216817219425543,35008900
2013-05-23,7.0708417892456055,7.0708417892456055,6.935548367804991,6.960470661469953,33324000
2013-05-24,7.1527299880981445,7.17765228339551,7.0459199570861175,7.081522848035716,37019600
2013-05-27,7.09576416015625,7.174091466681899,7.092203735439414,7.124246878809356,5829800
2013-05-28,7.134928226470947,7.2417382527501655,7.124246952210391,7.17765196535,27705200
2013-05-29,7.067282199859619,7.145609514790201,7.04948007436518,7.092204496470184,24961000
2013-05-31,7.142049789428711,7.248860515615104,7.049480765033191,7.074403743167219,35298900
2013-06-03,7.223936557769775,7.277341569059012,7.099324412040515,7.159850272590067,30659400
2013-06-04,7.1456098556518555,7.288023470992567,7.106445856777528,7.284463045723839,24447600
2013-06-05,6.914186954498291,7.166971011567328,6.878583384452643,7.120686845865115,32247700
2013-06-06,6.9284281730651855,6.9604713191138226,6.793135417923322,6.9284281730651855,27173200
2013-06-07,6.707686901092529,6.860781773233344,6.66496248225353,6.746850895104812,38700300
2013-06-10,6.721926212310791,6.807375028263972,6.704124771784711,6.707685195706213,20083800
2013-06-11,6.597316265106201,6.689885270792731,6.490505560507169,6.64004000368055,32153800
2013-06-12,6.451344013214111,6.69344684928677,6.429981458995709,6.647162673310431,37220900
2013-06-13,6.693444728851318,6.771772711341515,6.387255685285487,6.444221120324784,31233400
2013-06-14,6.533229827880859,6.714807410349008,6.408617681589201,6.6400398509413865,38201000
2013-06-17,6.44066047668457,6.597315757255123,6.39437563786345,6.568833040704252,24946300
2013-06-18,6.3480939865112305,6.437102595788776,6.273327080677356,6.390818417760443,31790400
2013-06-19,6.123790740966797,6.390816488176135,6.1059886170372195,6.369453939460643,39085200
2013-06-20,6.013420581817627,6.148714029223986,5.874567388131571,6.016981007179027,63934700
2013-06-21,5.842522621154785,6.027660614192257,5.838962196779274,6.027660614192257,42577100
2013-06-24,5.664506912231445,5.785558655346774,5.5434551691161165,5.68586912435685,40535500
2013-06-25,5.732152938842773,5.835402543041934,5.6502648650954646,5.732152938842773,32074100
2013-06-26,5.749954700469971,5.853204989433681,5.725032404259873,5.746394275428294,29858400
2013-06-27,5.831841945648193,5.910169931773087,5.75707506334525,5.774876507965499,26451400
2013-06-28,5.75707483291626,5.821161117514611,5.675186764869391,5.821161117514611,33968700
2013-07-01,5.7392730712890625,5.821160795261944,5.6751864506976935,5.821160795261944,22732600
2013-07-02,5.479368209838867,5.785557597372841,5.37967835753785,5.71435046300332,55953200
2013-07-03,5.660945415496826,5.689428133245831,5.393919681944319,5.4259628242971445,50191800
2013-07-04,5.682308673858643,5.757075906654448,5.653825950845083,5.732153608902793,23818500
2013-07-05,5.393919944763184,5.632462972189699,5.319152722143817,5.628902886953193,49067400
2013-07-08,5.340516090393066,5.465128268318586,5.329835153283724,5.4117229036901335,22430900
2013-07-10,5.429524898529053,5.497171288850444,5.3618785082076625,5.404602597811838,20890800
2013-07-11,5.61110258102417,5.636024881950236,5.429524944029121,5.525654401099753,34049700
2013-07-12,5.493610382080078,5.668067140122309,5.436644937783907,5.575498123370616,23796600
2013-07-15,5.5185322761535645,5.58617865143104,5.465127260910336,5.500730491225553,20392700
2013-07-16,5.607542037963867,5.625343826627483,5.507852496804844,5.568378374536613,21047000
2013-07-17,5.717911243438721,5.767756512231734,5.650264869027178,5.664506228879124,29311200
2013-07-18,5.732152938842773,5.799799652748047,5.664506224937501,5.696549369467283,23440300
2013-07-19,5.689427375793457,5.732151786269701,5.643143220268871,5.7214705138802735,18711400
2013-07-22,5.803359031677246,5.871005741306517,5.66094544225896,5.685868075062745,25517000
2013-07-23,5.842522621154785,5.93153119329801,5.831841348028253,5.842522621154785,25271000
2013-07-24,5.835402488708496,5.8923679275462355,5.749954330451887,5.828282318164977,24012400
2013-07-25,5.995617866516113,6.009858885869213,5.771315869741163,5.781997143567156,37212500
2013-07-26,5.995617866516113,5.995617866516113,5.995617866516113,5.995617866516113,0
2013-07-29,5.938652992248535,6.0739457447575536,5.920850867522597,6.0490234492228625,17729600
2013-07-30,5.860324382781982,5.988496950947544,5.824721495252927,5.974255931752232,22635200
2013-07-31,5.799799919128418,5.874566807077493,5.757075498099208,5.814040940083731,23703200
2013-08-01,6.031222820281982,6.0668263954734085,5.910171072080162,5.945774647271588,31759700
2013-08-02,5.984936714172363,6.066825123670699,5.9422129761643,6.006299262257967,17726400
2013-08-05,5.927972316741943,6.0063003152919325,5.888808996548639,5.970696741322091,15018300
2013-08-06,5.796240329742432,5.945774806280066,5.732154028500341,5.938653955235004,25592100
2013-08-07,5.785558223724365,5.860325111733311,5.732153206706314,5.792679073748542,17681900
2013-08-08,5.927972316741943,5.999179464681626,5.767757252500194,5.82116227391411,25830400
2013-08-09,6.0810675621032715,6.095309264149777,5.881688487024302,5.960015811034893,31884100
2013-08-12,5.910171031951904,6.287567296622501,5.863886180792796,6.159394698436306,54624200
2013-08-13,5.828282356262207,5.9315319601749135,5.757075217708781,5.927971535339083,34946200
2013-08-14,6.0347819328308105,6.052583377012928,5.799799338402716,5.824721631890307,53853000
2013-08-15,6.3480939865112305,6.394378164539564,5.935094093789966,5.945775371372719,81143700
2013-08-16,6.330289840698242,6.42997900602669,6.202117280611372,6.323168992008636,37711200
2013-08-19,6.3480939865112305,6.419301145565986,6.1807580455388935,6.212801199205353,49861800
2013-08-20,6.098867416381836,6.355212553558417,6.0917472463014715,6.305367288506552,30368900
2013-08-21,6.173637390136719,6.33029273758969,6.066827327239858,6.077507926080454,43315900
2013-08-22,6.501187324523926,6.540351320402543,6.276885303323015,6.337411170098317,52679300
2013-08-23,6.604437351226807,6.618679052114009,6.451343141179426,6.451343141179426,32500500
2013-08-26,6.476264953613281,6.654282126880747,6.469144103702992,6.586635410896255,17906800
2013-08-27,6.212801456451416,6.4264215842972,6.212801456451416,6.3908186823774535,29023800
2013-08-28,6.109549522399902,6.319609847721107,6.084627226019699,6.234161683382563,30051100
2013-08-29,6.01698112487793,6.223481046306536,5.999179676804419,6.1665155975732455,24162000
2013-08-30,6.049022674560547,6.223479400043374,5.881686798056171,6.16651396637884,38933500
2013-09-02,6.01698112487793,6.134472447775555,6.002740102235465,6.10598972340891,19051300
2013-09-03,5.97425651550293,6.09886799219364,5.9386529454134624,6.013419831427889,31474500
2013-09-04,5.999179363250732,6.031222511373652,5.895929068392062,5.920851366025071,36993600
2013-09-05,6.244841575622559,6.340970314789102,5.995617308849458,6.00273815740446,47992900
2013-09-06,6.3231706619262695,6.408618831523446,6.216359940618533,6.337411683984955,30863700
2013-09-09,6.469145774841309,6.486947225133955,6.32673213525474,6.32673213525474,29932300
2013-09-10,6.529670715332031,6.600877864402067,6.469144842347011,6.497627566158685,29063300
2013-09-11,6.497628211975098,6.6008785204808005,6.433541907258698,6.511869914837305,27324600
2013-09-12,6.355213165283203,6.551031782513681,6.319609595128129,6.469144046514144,47880700
2013-09-13,6.454900741577148,6.5047459990310905,6.337409464640953,6.355211584832165,18359900
2013-09-16,6.56883430480957,6.664963067241806,6.469144438156459,6.5617134545311355,33961100
2013-09-17,6.597316265106201,6.622238559121501,6.5154278545224695,6.618678134393376,18948400
2013-09-18,6.729047775268555,6.764651339185833,6.465582488811097,6.554591059063543,30957700
2013-09-19,6.821617126464844,6.875022135592102,6.679203542431645,6.750409994907477,24470200
2013-09-20,6.743289470672607,6.828737616602424,6.68632404005273,6.796694476993555,18955300
2013-09-23,6.818057060241699,6.842979353871889,6.686324742744535,6.796695191284619,13990200
2013-09-24,6.682766437530518,6.842981524143667,6.675645585925901,6.796697346877234,18969200
2013-09-25,6.693444728851318,6.736169144671567,6.629359123743273,6.66852243590682,17152400
2013-09-26,6.618678569793701,6.70056630668272,6.593756274138924,6.70056630668272,18168900
2013-09-27,6.579514980316162,6.7005667201795225,6.56527395866959,6.611558127873032,19065700
2013-09-30,6.536790370941162,6.7788938186177345,6.529669521519715,6.611557252621621,32326800
2013-10-01,6.64360237121582,6.654283648523753,6.540352740232918,6.597318194378335,15455100
2013-10-02,6.68632698059082,6.707688856697506,6.600878797082279,6.61511982145947,10870500
2013-10-03,6.6008782386779785,6.7041278636940085,6.561714236560654,6.693446587003354,18453900
2013-10-04,6.647161483764648,6.650721908830558,6.433540733381591,6.547471619164116,27996700
2013-10-07,6.629358291625977,6.704125161074731,6.586633881168497,6.611556170984749,18500000
2013-10-08,6.51898717880249,6.682763293241884,6.479823871567293,6.6435993069252195,23379200
2013-10-09,6.433539867401123,6.572393030873174,6.397936300616057,6.5510311624347555,19516400
2013-10-10,6.462022304534912,6.533229435014367,6.4121777206482085,6.501186294206765,22821900
2013-10-11,6.444222927093506,6.518989826889419,6.405058924867984,6.462024375878702,18833200
2013-10-14,6.5047478675842285,6.522549313807631,6.387256556897492,6.429980299466318,21569300
2013-10-15,6.558151721954346,6.579513589449276,6.472703572893105,6.529669005600598,27224300
2013-10-16,6.533229827880859,6.6400398509413865,6.46558311776569,6.575953565472444,35018800
2013-10-17,6.483384132385254,6.597315676271732,6.46558268941505,6.504746678847324,26905100
2013-10-18,6.3872575759887695,6.547472654806755,6.348093573150667,6.486946777275938,28111800
2013-10-21,6.721926212310791,6.757529772444379,6.3053661206351,6.40505595319286,51907400
2013-10-22,6.604437351226807,6.786014963048593,6.590196329421278,6.750411389912261,32733500
2013-10-23,6.52610969543457,6.711247722885025,6.483385274068451,6.604437009010544,21433300
2013-10-24,6.4940667152404785,6.611558028149635,6.422860249918307,6.536791137699106,22513200
2013-10-25,6.583074569702148,6.668522725977966,6.4798249688577965,6.490505563966285,30298000
2013-10-28,7.081523895263672,7.085084320701477,6.768213926635724,6.914187974177142,73626100
2013-10-29,7.013876914978027,7.10644524770446,6.882143907652275,7.0174366608599765,33394100
2013-10-30,7.10288667678833,7.159852127465545,6.821619169873058,7.060162249239549,54345800
2013-10-31,7.223936557769775,7.320065306457777,7.06728126945066,7.106444582219268,41785200
2013-11-01,7.0708417892456055,7.245298523981917,7.0566000905333,7.1634107936308755,43494000
2013-11-04,7.199015140533447,7.22037769292926,7.102886371079128,7.117127393594627,20508100
2013-11-05,7.2096943855285645,7.266659817704984,7.13848725576728,7.223936083113427,30093900
2013-11-06,7.266661167144775,7.266661167144775,7.149169856577245,7.223937424619297,21824900
2013-11-07,7.120686054229736,7.344987366142096,7.0886429126591795,7.216815478941408,20998800
2013-11-08,6.9925150871276855,7.145609980959298,6.9782740648847215,7.102886235148711,28408100
2013-11-11,7.1527299880981445,7.1634112628319935,6.942669671903758,6.999635112321054,22190300
2013-11-12,6.960470676422119,7.209694971770264,6.924867787728019,7.142048260904641,24586900
2013-11-13,7.0993266105651855,7.117128060147176,6.853662667659432,6.960472723314922,31361100
2013-11-14,7.280903339385986,7.298704786745373,7.106445895671895,7.120687596824754,24679800
2013-11-18,7.633376598358154,7.633376598358154,7.284462421805979,7.298704121661084,45214900
2013-11-19,7.515885353088379,7.608454365667866,7.426876765502137,7.583531390715148,42654300
2013-11-21,7.441118240356445,7.52300598295195,7.259540629113146,7.298704627346506,35845800
2013-11-22,7.359230041503906,7.547928491469207,7.34854876653475,7.3877127623400245,23810600
2013-11-25,7.248859405517578,7.458919721192082,7.231057281005222,7.416195301444041,17132300
2013-11-26,6.793135166168213,7.134928484992862,6.793135166168213,7.085083215719129,38515500
2013-11-27,6.753971576690674,6.892825439112081,6.69700613331633,6.83941974175219,29298900
2013-11-28,6.64360237121582,6.842981460724783,6.604438366835178,6.746852681280503,28872500
2013-11-29,6.807376861572266,6.903505617015725,6.682764707085875,6.725488447487054,37804300
2013-12-02,6.180757522583008,6.433541625583829,6.177197097023339,6.358774726076005,78353000
2013-12-03,6.234161853790283,6.365894189424093,6.0703856916867664,6.212799981892142,45735400
2013-12-04,6.216359615325928,6.323170331044422,6.184317147600196,6.323170331044422,27512500
2013-12-05,6.276885509490967,6.348092653594269,6.184317172870991,6.323170356882609,25337400
2013-12-06,6.134472370147705,6.330291691886921,6.116670922299461,6.312489564956971,32578300
2013-12-09,6.212801456451416,6.2199216293862705,6.095310114503505,6.166516597424825,13696800
2013-12-10,6.159393310546875,6.216358745997733,6.145152291224939,6.180755858152114,14608900
2013-12-11,5.97425651550293,6.173635557289683,5.952893966000279,6.152273686868649,21615100
2013-12-12,6.002739906311035,6.059705353185021,5.942214034122214,5.9991794809962,21980300
2013-12-13,6.1309099197387695,6.138030768158753,6.020539485554958,6.049022200153408,28058000
2013-12-16,6.173637390136719,6.230602847559287,6.081068352054591,6.141594235451297,32498700
2013-12-17,5.981378078460693,6.177197419990198,5.981378078460694,6.127352138630479,29001000
2013-12-18,5.995617866516113,6.113109162275807,5.992057441907449,6.034781858129864,22817200
2013-12-19,6.1415934562683105,6.155835158358019,6.006300681824738,6.095309282640222,17906300
2013-12-20,6.020540237426758,6.155833657976554,5.9813762453073585,6.141591959358021,26875500
2013-12-23,6.073946475982666,6.11311047601295,6.006300431125253,6.0597054535691015,11520400
