Price,Close,High,Low,Open,Volume
2014-01-22,4.327874660491943,4.3442679790395236,4.1721368314544325,4.213120388390483,44870600
2014-01-23,4.226781368255615,4.34699998469405,4.224049061831153,4.281426193909449,24150400
2014-01-24,4.125688076019287,4.218584142600533,4.092900922441126,4.202190826378516,27964100
2014-01-27,4.128420352935791,4.177600825490862,4.109294729416409,4.155742895592403,20818700
2014-01-28,4.112028121948242,4.2185854932075655,4.10383146121302,4.196727557535543,22373700
2014-01-29,4.043720722198486,4.136617049553333,4.016398181011627,4.114759120830671,25561100
2014-01-30,4.016399383544922,4.125689320447339,3.9972737553280346,4.065579868179367,25607800
2014-01-31,4.016399383544922,4.117492399296837,3.9754158200609795,4.000006062378202,49314200
2014-02-03,3.7841572761535645,3.997272191938682,3.7704960068129836,3.9863432285796256,51667600
2014-02-04,3.849731206893921,3.8852504043419827,3.7622994966014938,3.836069937018967,36400300
2014-02-05,3.778693437576294,3.901644365671823,3.704922984945814,3.866125162343409,39232600
2014-02-06,3.882518768310547,3.923502324441427,3.792354736368934,3.8087480545944477,32126900
2014-02-07,3.948092222213745,3.9754147643251914,3.868857162771039,3.8989120112070443,34263100
2014-02-10,3.9918086528778076,4.01639889218671,3.9153058888023105,3.9235025483829076,29123100
2014-02-11,4.087437152862549,4.117491743929274,4.000005425710548,4.019131050883273,28992000
2014-02-12,4.087437152862549,4.1256886637751,4.038256676055998,4.120224050544549,23713700
2014-02-13,3.9918086528778076,4.051918097792111,3.945360480975907,4.038256824779709,28201900
2014-02-14,3.983612060546875,4.019131266751897,3.9535574678659096,4.019131266751897,27084100
2014-02-17,3.9426276683807373,4.016398111399366,3.9098407758650064,4.002736841042713,13181700
2014-02-18,3.855196952819824,3.9836125191814085,3.8551969528198247,3.9398966482243956,31555400
2014-02-19,3.879786729812622,3.8797867298126216,3.7923549983901306,3.8306065111710272,28362700
2014-02-20,3.86885666847229,3.9180371337625943,3.8196762031819853,3.841534390418707,24473700
2014-02-21,3.8661246299743652,3.9125727925027123,3.844266701792444,3.8797859002298303,18689200
2014-02-24,3.9617536067962646,3.980879230482091,3.8278737198613175,3.85519600218863,20993900
2014-02-25,3.8743224143981934,4.008202319577049,3.855196527538988,3.948092873358477,35828100
2014-02-26,3.7431740760803223,3.893447542099327,3.73770972379682,3.8797862705399475,45181500
2014-02-27,3.8360705375671387,3.8524641160969573,3.7295129285410464,3.7759610970472592,23575900
2014-02-28,3.7131197452545166,3.8661252677692963,3.7103874386392635,3.8524642558272304,28318200
2014-03-05,3.6311533451080322,3.751372002199148,3.628421037759623,3.7431753407210917,15287200
2014-03-06,3.669403076171875,3.7486381266508477,3.636616185687511,3.666670770156417,29223600
2014-03-07,3.6393487453460693,3.7213161134218167,3.609294156630696,3.669403594628522,33482800
2014-03-10,3.5546493530273438,3.65301003897545,3.524594503562333,3.625687756495628,39540700
2014-03-11,3.581972599029541,3.598366181380844,3.5409890340020116,3.568311584398466,37605100
2014-03-12,3.6393487453460693,3.6776002532659726,3.573774955112303,3.5819716137497535,42963100
2014-03-13,3.560114622116089,3.683065576355974,3.5601146221160884,3.658475593961716,22769800
2014-03-14,3.491807699203491,3.5847040353022983,3.4890756532813,3.5737750699122675,34674800
2014-03-17,3.4344305992126465,3.5409882082285495,3.4289662467479567,3.519130277235609,39457400
2014-03-18,3.543720006942749,3.5655779348035312,3.4344301070717855,3.45355598937526,45126500
2014-03-19,3.644813299179077,3.6967258171324713,3.5327913442003775,3.5382556963479095,51670900
2014-03-20,3.8224093914031982,3.8360706638666513,3.5956331544380142,3.614758779546589,58253000
2014-03-21,3.8306052684783936,3.8661242024206923,3.6748672216964127,3.6748672216964127,49269400
2014-03-24,3.9398958683013916,3.942628174837117,3.7896223962087214,3.8715897683108227,34293400
2014-03-25,3.956289768218994,3.9890769303353997,3.860661370508725,3.8961805789955557,40256700
2014-03-26,3.9344310760498047,4.013666138007693,3.920770065127509,3.9754148905179347,29664700
2014-03-27,4.254103183746338,4.256835489870824,3.9125727351972213,3.9316986175015685,77808100
2014-03-28,4.278694152832031,4.3087490042308305,4.153010915750314,4.25410391462105,42344400
2014-03-31,4.311481952667236,4.314214259833027,4.234979175995159,4.2923563236410045,28288900
2014-04-01,4.319677352905273,4.3306063171524345,4.229513072157366,4.2950871182073955,36206100
2014-04-02,4.25137186050415,4.53552523155247,4.289623110477689,4.292355417066398,66007000
2014-04-03,4.4958930015563965,4.56887827936359,4.4141495683690275,4.533845379426146,56189100
2014-04-04,4.507570743560791,4.586394979133299,4.481296276786702,4.560120233942463,33173500
2014-04-07,4.805349826812744,4.805349826812744,4.583474821428242,4.583474821428242,50400200
2014-04-08,4.6681365966796875,4.983432859370688,4.589312670215257,4.904608654489619,69307600
2014-04-09,4.627266883850098,4.653541350896338,4.5017321126010374,4.644783195214258,41775400
2014-04-10,4.577635765075684,4.685653642031746,4.539683395066339,4.571796810420393,27907900
2014-04-11,4.726526260375977,4.729445738007885,4.498812016587912,4.5338449129206815,42898300
2014-04-14,4.6506218910217285,4.776156655245604,4.621427669159565,4.752801389122567,26799700
2014-04-15,4.472537517547607,4.697332295907842,4.4170688316135145,4.600991756158234,35870400
2014-04-16,4.606829643249512,4.606829643249512,4.449181489021709,4.551360966828314,28674000
2014-04-17,4.781994342803955,4.846221732713239,4.536764084991379,4.641862766911054,44689200
2014-04-22,4.659379482269287,4.86665765283604,4.6243465873249106,4.76155868958621,44896500
2014-04-23,4.68273401260376,4.69149188642745,4.598070853419552,4.6622979528208015,22259300
2014-04-24,4.709009170532227,4.76739760672546,4.63310470463108,4.729445512983236,30473600
2014-04-25,4.679815769195557,4.688573645327596,4.568877845633374,4.65646022637103,31426800
2014-04-28,4.8345441818237305,4.837463659475708,4.6039110156517316,4.65646022130377,31782200
2014-04-29,4.872496604919434,4.992192398844451,4.819947123326324,4.869577127404995,42027100
2014-04-30,4.8345441818237305,4.887093665892482,4.784914175406957,4.846222092431642,27166100
2014-05-02,5.167357921600342,5.176115798614823,4.819947841299867,4.831625196263669,52627500
2014-05-05,5.129405498504639,5.1877939464810465,5.053500738868711,5.1527607663285,35540000
2014-05-06,5.325005531311035,5.395071327624324,5.053500222576132,5.088533399149503,48256400
2014-05-07,5.424265384674072,5.503089611956496,5.275375363196193,5.295811150232354,44239500
2014-05-08,5.219904899597168,5.4884906451946325,5.181952814134094,5.4301027785719596,53471600
2014-05-09,5.158600330352783,5.325006702810361,5.138164538203056,5.269537726379977,34395600
2014-05-12,5.263697624206543,5.284133409747824,5.187792880172221,5.240342361183167,20657400
2014-05-13,5.243262767791748,5.371717029241424,5.2140690983639795,5.254940681029696,27465400
2014-05-14,5.339601993560791,5.354198823113619,5.211147777529161,5.243260913912053,23462900
2014-05-15,5.263697624206543,5.322085503348288,5.234503406218974,5.304569195289104,20492100
2014-05-16,5.2578606605529785,5.362959662379035,5.228666431508673,5.2549411819651874,26139800
2014-05-19,5.237422943115234,5.266617161433987,5.202389769766051,5.249100296342696,25935900
2014-05-20,5.0505805015563965,5.365876848198258,4.992192619190673,5.225745262320414,54506300
2014-05-21,5.097290992736816,5.202389959789838,4.992192582517215,5.097290992736816,40672100
2014-05-22,5.161518096923828,5.187792837211718,5.062258090688109,5.111888093805969,32321300
2014-05-23,5.167357921600342,5.2053100212745536,5.123566309194005,5.132324743041969,18155800
2014-05-26,5.21406888961792,5.228665723747418,5.170277273562369,5.196552020462288,7387500
2014-05-27,5.10605001449585,5.2636984832573726,5.082694747660827,5.234504260505222,23285500
2014-05-28,5.167357921600342,5.193632666310751,5.038903675997619,5.123566309194005,22457200
2014-05-29,5.0505805015563965,5.196551042720841,5.047661580746521,5.181954211337766,19559700
2014-05-30,4.872496604919434,5.035983447894243,4.852060819151758,5.015547662126567,25975000
2014-06-02,4.831624507904053,4.925046118472146,4.781994503503324,4.904609775738455,26475500
2014-06-03,4.933803081512451,4.951319386638935,4.80826835496717,4.8257852169269535,20600300
2014-06-04,4.8462233543396,4.942563914607284,4.822868083875724,4.919208644143408,20905900
2014-06-05,4.7644782066345215,4.913368220196025,4.755720330846636,4.87833504654427,23391100
2014-06-06,5.161518096923828,5.161518096923828,4.99511177965612,5.073935443686399,55365700
2014-06-09,5.275374412536621,5.32500441075224,5.073934942504601,5.129403895059312,47362400
2014-06-10,5.450541019439697,5.450541019439696,5.199471464843592,5.2666183491698115,35832900
2014-06-11,5.511847496032715,5.53520276079768,5.342521687278357,5.459298567936619,48370800
2014-06-13,5.5439605712890625,5.567315833431142,5.433023215322526,5.4388616132330165,28004000
2014-06-16,5.470975875854492,5.584832721021212,5.441781655935648,5.5468806249101155,30910300
2014-06-17,5.348360538482666,5.453459506294218,5.313327920434432,5.444701073365447,18040600
2014-06-18,5.546880722045898,5.555639155224957,5.327924904070402,5.3746354340251665,43019700
2014-06-20,5.459298133850098,5.54396075307876,5.424264961071534,5.444700746511784,22486300
2014-06-23,5.342520713806152,5.473894402192096,5.342520713806152,5.473894402192096,14243200
2014-06-24,5.149841785430908,5.514768228431025,5.1060507236376065,5.339603981257818,53971000
2014-06-25,5.047661304473877,5.1877928826819275,5.000950221571133,5.0213865639556925,48346300
2014-06-26,5.056419372558594,5.129404641924239,4.965917794458549,5.100210422811298,23470100
2014-06-27,5.021387100219727,5.076855507830013,4.992192879100209,5.035983932362759,16716300
2014-06-30,5.047661304473877,5.123565491711526,4.974676037886343,5.068097090025043,20962900
2014-07-01,5.018466949462891,5.094371691461656,4.939642730060322,5.065177474256996,22945200
2014-07-02,4.998031139373779,5.059338494045692,4.954239535369984,5.018466924264417,28670600
2014-07-03,5.114807605743408,5.117727083221009,4.919207069411324,4.933803899965934,26634700
2014-07-04,5.108968734741211,5.123565565535682,5.065177685524396,5.08853294889559,9431900
2014-07-07,5.056419372558594,5.091452546860806,5.003869889521982,5.082694114076899,18701200
2014-07-08,5.0593390464782715,5.085613789016155,5.012628516818353,5.068097479602045,11504900
2014-07-10,5.28705358505249,5.3045698954236,5.144002510549247,5.1907130427611845,35913600
2014-07-11,5.325005531311035,5.348360796748798,5.196551292986612,5.275375522651607,20928900
2014-07-14,5.576075553894043,5.599430821432335,5.377555501401804,5.3950718128471475,70399100
2014-07-15,5.622784614562988,5.654898307819845,5.497249875649844,5.576074091734845,43433200
2014-07-16,5.637383460998535,5.660738730768329,5.570237130014573,5.649061374300209,27591400
2014-07-17,5.710367679595947,5.815466652301228,5.581913998326661,5.605269263724117,57411200
2014-07-18,5.990629196166992,6.092808653142045,5.8826107858029095,6.075291792974955,90435000
2014-07-21,6.113246440887451,6.136601705280682,5.9147264151282775,5.964356421568071,44723800
2014-07-22,6.145360469818115,6.197909961508117,6.00230938512506,6.101569412354284,62443400
2014-07-23,5.911807060241699,6.0548581272250654,5.888451795363464,6.002308642040679,42981200
2014-07-24,5.929324150085449,5.967276808528653,5.824225722717486,5.943921540576493,37644700
2014-07-25,5.98187255859375,6.005227822315197,5.9205652001374816,5.958517294872304,25149900
2014-07-28,5.882613182067871,6.013986902669525,5.865096871598808,6.005228469018258,24552600
2014-07-29,5.7278852462768555,5.8738558120584585,5.71036837746293,5.8680168557871495,38234000
2014-07-30,5.795031547546387,5.8534194395035035,5.730804142509989,5.75124048937017,28062900
2014-07-31,5.576075553894043,5.736642948615618,5.549800808309276,5.722046115216748,36467700
2014-08-01,5.546880722045898,5.608188083798986,5.465137016208342,5.5498001997722515,30658500
2014-08-04,5.707448482513428,5.710367960435873,5.508928995288442,5.590672149783001,22501200
2014-08-05,5.751239776611328,5.865096625125763,5.63446289350238,5.68117342401258,53674100
2014-08-06,5.929324150085449,5.99647103267723,5.7424820064681725,5.7921120204707,72879400
2014-08-07,5.882613182067871,6.0402616467898556,5.803788949706879,6.013986902669525,54256300
2014-08-08,5.637383460998535,5.797951427895227,5.619867147879579,5.7804345579427165,41930500
2014-08-11,5.879693031311035,5.897209896608936,5.611107221910692,5.654898828322038,35596700
2014-08-12,5.742480278015137,5.923483967788453,5.7132860626538475,5.865095537065875,30507300
2014-08-13,5.45637845993042,5.818385300386026,5.400909503708716,5.765835821526873,100212700
2014-08-14,5.4301042556762695,5.561477408938543,5.3512800296188505,5.453459520045125,45332400
2014-08-15,5.856338977813721,5.868016890425271,5.5176873077480675,5.5176873077480675,63042700
2014-08-18,5.955598831176758,6.051939380032797,5.786273001162098,5.99938988850523,66860700
2014-08-19,6.104487895965576,6.127843159930451,5.88845156508214,5.9001289186478685,43132900
2014-08-20,6.235862731933594,6.273814833929988,6.046100551451076,6.072375297769162,54453400
2014-08-21,6.218347072601318,6.326365557010643,6.151200733099277,6.203750235956049,40823700
2014-08-22,6.107407569885254,6.224183893463346,6.051938607373122,6.171634408644846,34438300
2014-08-25,6.43438196182251,6.44313983824567,6.165796133787872,6.194989797642997,45475600
2014-08-26,6.375993728637695,6.574513767602015,6.35847741838598,6.4314626940738355,52291300
2014-08-27,6.667934417724609,6.775952307214695,6.393509642249636,6.4664949134096394,73536500
2014-08-28,6.667934417724609,6.8109854823782054,6.583271235898959,6.624143366395293,57631800
2014-08-29,6.819744110107422,6.886890427851888,6.597868812625604,6.758436191029058,56848900
2014-09-01,6.95695686340332,7.1788321812982145,6.907326850757969,6.9919900427903015,40238800
2014-09-02,7.170072078704834,7.269332080896869,6.831420503049668,7.006585245555222,67713100
2014-09-03,6.991988658905029,7.263493378874365,6.889809175819767,7.251816025945602,60151400
2014-09-04,6.653337478637695,7.006585918059837,6.6270627368982975,6.740919579880075,66914600
2014-09-05,6.662093639373779,6.802225188015309,6.548236825706695,6.641657858134382,54256100
2014-09-08,6.335122108459473,6.913165354254358,6.2767336655811485,6.837260601245919,79759300
2014-09-09,6.270894527435303,6.478172992471164,6.165796112879664,6.279652960662207,71764400
2014-09-10,6.116165637969971,6.2708940486646325,6.013986152124397,6.177472995377274,61903500
2014-09-11,6.192070484161377,6.343879990302565,6.130763120239047,6.1833126075058775,51526700
2014-09-12,5.879693031311035,6.130762532246883,5.795030409704807,6.092810437768244,82475400
2014-09-15,6.008146286010742,6.031501545790992,5.856336819022461,5.911805769813048,53328400
2014-09-16,6.291331768035889,6.5336429082840555,6.0431822277879474,6.060698541454415,99328900
2014-09-17,6.457736015319824,6.577431796533934,6.381831278505184,6.519043366112414,54823000
2014-09-18,6.215426921844482,6.457738037348899,6.183313219373958,6.378913798648621,57148100
2014-09-19,6.104487895965576,6.241700002155033,6.040261059270527,6.130762637530236,37077100
2014-09-22,6.011066436767578,6.013985914171469,5.745400118180638,5.970194866779857,66535200
2014-09-23,5.876772880554199,6.130761829944276,5.8096265751043354,5.868015005741904,54737800
2014-09-24,5.9059672355651855,6.0169051450338795,5.79211040564558,5.824224098939153,38247100
2014-09-25,5.792111396789551,5.9555982548507815,5.789191919005705,5.923485112895376,26626600
2014-09-26,6.113246440887451,6.200828543153709,5.780433227242131,5.809627446942026,43234500
2014-09-29,5.4301042556762695,5.619865848277392,5.412587946607985,5.552719532821113,94418600
2014-09-30,5.281214714050293,5.444701579415086,5.181954692299014,5.397991046453716,81971800
2014-10-01,4.9892730712890625,5.214067835156797,4.965917807304974,5.16735730718862,79170700
2014-10-02,5.0505805015563965,5.173195778407867,4.922126826251751,5.07977472115597,65399500
2014-10-03,5.357119083404541,5.406749090704932,5.033064297100021,5.138163267108716,61990800
2014-10-06,5.952678203582764,6.276732967535223,5.865096105838886,6.276732967535223,114738800
2014-10-07,6.192070484161377,6.361396857280481,6.0256641457053846,6.086972066461174,87446800
2014-10-08,6.086970806121826,6.378911846637661,5.841740287541857,6.364314460511862,104638500
2014-10-09,6.189150333404541,6.393508729373863,6.1716334699071576,6.215425071817266,82449700
2014-10-10,5.853419303894043,5.853419303894043,5.853419303894043,5.853419303894043,64882800
2014-10-13,6.460656642913818,6.545319833713864,6.16287712820944,6.235862407105967,85183400
2014-10-14,6.30592679977417,6.305926799774169,6.305926799774169,6.305926799774169,80844400
2014-10-15,5.882613182067871,6.095730056080803,5.727884752063113,6.013986902669525,120546300
2014-10-16,5.444700717926025,5.692850733040627,5.418425977688397,5.5497996788765365,97275600
2014-10-17,5.573154449462891,5.701608661854127,5.444700237071655,5.6548981404088305,69545700
2014-10-20,5.231584548950195,5.543961437733194,5.2169877166426275,5.5235256497692165,70794896
2014-10-21,4.933803081512451,4.933803081512452,4.933803081512452,4.933803081512452,105185600
2014-10-22,4.849141597747803,5.035983713872912,4.781994725036091,4.907529480620185,62049400
2014-10-23,4.528006076812744,4.802430839392323,4.498811858353911,4.779075575991937,110386000
2014-10-24,4.852062225341797,4.9308859137421805,4.530926844518494,4.6126702896962,100322000
2014-10-27,4.238984107971191,4.259419892032344,4.017108846902449,4.087174630897838,215365600
2014-10-28,4.387874603271484,4.402471713782601,4.2710982760160014,4.349922227309271,95132900
2014-10-29,4.093014240264893,4.317808736151618,4.087175284789454,4.311970059092899,89851000
2014-10-30,4.180596351623535,4.288614522338197,4.090094768945961,4.262340057907648,75048900
2014-10-31,4.460859775543213,4.460859775543213,4.195193428291137,4.25650106830444,47932400
2014-11-03,4.335324287414551,4.408309542903572,4.2477419251443935,4.367437699599725,44102700
2014-11-04,4.32656717300415,4.387874817409408,4.195193728826237,4.37911666204201,45408900
2014-11-05,4.203951358795166,4.268178473101538,4.1835155726863364,4.233145577593527,37011900
2014-11-06,4.104691505432129,4.168918339413383,4.0229478065923026,4.168918339413383,55337600
2014-11-07,4.1659979820251465,4.2710966362043195,3.9470422436727373,4.160159028695771,77503900
2014-11-10,4.081335067749023,4.1951921585757015,4.0638187635705405,4.174756377561926,35611800
2014-11-11,4.087174415588379,4.110529675689837,3.9908338980657003,4.0317057424515825,24268300
2014-11-12,4.119288444519043,4.230226085796137,4.0375450219420745,4.07841687243891,30597500
2014-11-13,3.970398187637329,4.1951926398259864,3.9674787104671303,4.180595532391658,36046700
2014-11-14,3.853623628616333,3.8915760164929387,3.7514443797948385,3.766041216471614,52848800
2014-11-17,3.6784579753875732,3.868219579228308,3.6551027096353823,3.8156700920775135,47504600
2014-11-18,3.63466739654541,3.751444027924118,3.503293929859053,3.725169278903489,60893000
2014-11-19,3.7310075759887695,3.786476546788667,3.593795444887461,3.6200699128057323,48829400
2014-11-21,4.174757957458496,4.2127103354300965,3.7981539340993655,3.7981539340993655,66584900
2014-11-24,4.1484832763671875,4.455021504358211,4.110530897814323,4.2681790895787435,70349100
2014-11-25,4.130966663360596,4.3586809333815895,4.043384551647475,4.2156295755222235,82863900
2014-11-26,4.136804103851318,4.136804103851318,4.136804103851318,4.136804103851318,35604600
2014-11-27,3.9236879348754883,4.268178493292274,3.8915745167787414,4.145563219225849,54672700
2014-11-28,3.748523235321045,3.9587208753772156,3.7368456041188516,3.926607180758667,46109000
2014-12-01,3.5967133045196533,3.6609404073622627,3.564599892306676,3.6346656708168017,698950612
2014-12-02,3.5529234409332275,3.6667805775870326,3.5295681736837414,3.6492639879415445,482364084
2014-12-03,3.7105705738067627,3.736845311558804,3.564600055999127,3.579197163463224,39791800
2014-12-04,3.5821173191070557,3.7339265416036174,3.552923098649357,3.7339265416036174,36498300
2014-12-05,3.5558419227600098,3.6113105973335773,3.5178895545079185,3.596713489787901,60072900
2014-12-08,3.3602428436279297,3.5470850092428408,3.3310486160422057,3.5470850092428408,44385600
2014-12-09,3.3339672088623047,3.3368866865287163,3.155883247461913,3.2405461508708484,69233104
2014-12-10,3.1763193607330322,3.316450962121952,3.1588027713510454,3.3135317625722402,51653800
2014-12-11,3.1033341884613037,3.223030005021964,3.012832317315797,3.182158147340646,64604800
2014-12-12,2.974879741668701,3.120850294375868,2.9515244755088927,3.109172661295964,46321800
2014-12-15,2.644986629486084,3.004074067986085,2.630389518024685,2.9807188010145436,100442600
2014-12-16,2.735487937927246,2.8960555906474608,2.4990158145681227,2.510693446852317,92073400
2014-12-17,2.7646820545196533,2.8785388954311206,2.735487835691905,2.7734402088012957,90951200
2014-12-18,2.7938761711120605,3.0215904241280276,2.738407485941539,2.887297510201966,88693200
2014-12-19,2.869781017303467,2.9135720713423203,2.793876263780504,2.904813916217896,64103300
2014-12-22,3.0274293422698975,3.0274293422698975,2.834748250080922,2.8902169396681217,53678500
2014-12-23,3.185077428817749,3.2084326950750386,2.9748797540854093,3.027429242372678,45011000
2014-12-26,3.0128326416015625,3.1763198115069975,2.9807192146633446,3.173400333126219,27059500
2014-12-29,3.0011537075042725,3.077058442049937,2.9369268814271674,2.96320134023144,24392000
2014-12-30,2.9281694889068604,3.0215908408819363,2.922330811017846,2.966121869644116,27623700
2015-01-02,2.7325682640075684,2.9164911680874086,2.7296490649587035,2.9164911680874086,49559500
2015-01-05,2.4990155696868896,2.6829381905360026,2.4902571375194555,2.6683413604236548,78385100
2015-01-06,2.4172720909118652,2.577839742353384,2.347206297764672,2.5428068457797877,84723300
2015-01-07,2.5311293601989746,2.548645670292012,2.440627496662517,2.499015939417253,85531000
2015-01-08,2.6946160793304443,2.7413268867731038,2.55156501458431,2.566162124509096,83306300
2015-01-09,2.776360034942627,2.776360034942627,2.6070342126827257,2.685858167947357,50813100
2015-01-12,2.580759048461914,2.796795368847482,2.5661619395890094,2.7062937949855224,58728900
2015-01-13,2.65374493598938,2.7413273313243063,2.583679131088143,2.598275964963331,65834800
2015-01-14,2.6011950969696045,2.6157922073191457,2.522371146548837,2.5924369421265685,55736500
2015-01-15,2.7179713249206543,2.7413265868786176,2.5895171057351716,2.6274694760210333,80907800
2015-01-16,2.7559237480163574,2.8113927106456877,2.6975355861039443,2.7617627034159575,56978300
2015-01-19,2.67710018157959,2.785118366156854,2.6712612253456394,2.729649674018113,30873100
2015-01-20,2.7179713249206543,2.875619482345249,2.6712605225880433,2.8026342191224423,72842900
2015-01-21,2.8902170658111572,2.8960560220313574,2.720891233259936,2.7588436134409693,48003500
2015-01-22,2.9865572452545166,3.053703841365107,2.9106527727346485,2.948605148202944,74782400
2015-01-23,2.913571834564209,3.039106587618259,2.884377893716396,2.9515242082414033,43659400
2015-01-26,2.869781017303467,2.9106528719119997,2.8201510075705087,2.85810338433199,33202100
2015-01-27,2.960282802581787,3.0274291207702513,2.782198556502127,2.837667520447725,58750400
2015-01-28,2.65958309173584,2.785117843018573,2.612872564305066,2.753004425014092,106337900
2015-01-29,2.5311293601989746,2.6508251666960705,2.434788819437081,2.642067011649552,111506300
2015-01-30,2.4231116771698,2.4347893124017377,2.3588845441857482,2.3939174498815623,87497200
2015-02-02,2.566162586212158,2.566162586212158,2.3734814801046626,2.4698220331584104,57585100
2015-02-03,2.9106526374816895,2.919410791900713,2.6303891903225525,2.6303891903225525,98061700
2015-02-04,2.9252500534057617,3.1471250852244053,2.790957131780845,3.0069934861810514,117595000
2015-02-05,2.869781017303467,3.0040739356838113,2.8318286405419855,2.878539172427891,78992700
2015-02-06,2.6625027656555176,2.8639422780771304,2.5895174915583263,2.8610228002932288,117747100
2015-02-09,2.744246244430542,2.7646823108715575,2.54572648461114,2.5690817504722463,72534200
2015-02-10,2.6011950969696045,2.8610227702579283,2.5953564198798214,2.6916969584033827,75478700
2015-02-11,2.650824785232544,2.682938201393026,2.5720008443234748,2.6099529368691856,48681100
2015-02-12,2.758843421936035,2.7851181662695645,2.706294211685714,2.7296494781117984,61706000
2015-02-13,2.9281694889068604,2.9486055575603123,2.820151303000868,2.8259902593066433,72282500
2015-02-18,2.931088924407959,3.0186713188028036,2.922330768493502,2.9661218264825457,42896700
2015-02-19,2.834747791290283,2.910652536054672,2.8172312046459247,2.907733058544496,38492400
2015-02-20,2.814312219619751,2.8902166917410237,2.7821985213985196,2.8668614267165213,35272700
2015-02-23,2.773440361022949,2.799715103726684,2.741326941283229,2.7880374712379927,41168500
2015-02-24,2.8902170658111572,2.8902170658111572,2.7997154717321027,2.817231783559191,48578000
2015-02-25,2.744246244430542,2.744246244430542,2.6274699151250114,2.656664136659759,96303900
2015-02-26,2.6946160793304443,2.7792792612108626,2.6741802924857723,2.7442460860246896,44179900
2015-02-27,2.7880377769470215,2.8143125225317887,2.6566643274399366,2.7150524962856686,46969600
2015-03-02,2.7500853538513184,2.834748266935202,2.7062942975177307,2.755924031434649,38009000
2015-03-03,2.7938761711120605,2.8610227672834525,2.7792793391944177,2.828909068864504,42133600
2015-03-04,2.706294059753418,2.7588432670536083,2.6887774717088733,2.7471656344961524,48308500
2015-03-05,2.6975364685058594,2.7384083344226666,2.674181196101058,2.717972540672667,52913800
2015-03-06,2.7004551887512207,2.7296494102665747,2.67709992290563,2.6858580779935437,27181900
2015-03-09,2.6041147708892822,2.68001952769138,2.598275814942932,2.665422416242247,37625700
2015-03-10,2.487337827682495,2.6216304405972695,2.4844183504234763,2.5778393953786845,72090500
2015-03-11,2.5515646934509277,2.5778394323253293,2.5048541703038496,2.5311289091782507,44035300
2015-03-12,2.4727413654327393,2.650825348480206,2.4639829313688693,2.6187119254962608,63029900
2015-03-13,2.434788465499878,2.4493855740666284,2.3822389860262527,2.4085137257630653,72933500
2015-03-16,2.449385643005371,2.481499060022713,2.3909972070950087,2.4785795825438557,53380500
2015-03-17,2.5865981578826904,2.607034225091841,2.428949968186305,2.4377084020259727,63896300
2015-03-18,2.6858580112457275,2.712132754273231,2.531129309259757,2.583678795314764,65324600
2015-03-19,2.6041147708892822,2.6946163607237694,2.583678981910542,2.68001952769138,42857200
2015-03-20,2.6916966438293457,2.729649014936035,2.6157919016159674,2.6508247953105983,65339300
2015-03-23,2.7238094806671143,2.755922890118097,2.685857117634154,2.715051328710779,34124600
2015-03-24,2.7500853538513184,2.758843509434687,2.691697185934286,2.735488242267874,36392400
2015-03-25,2.86102294921875,2.8872976938081005,2.782198715450699,2.817231615430919,84659600
2015-03-26,2.7238094806671143,2.907732342249937,2.7179708055017677,2.8960547135026133,58862000
2015-03-27,2.7325682640075684,2.8055535301463923,2.6770995842454077,2.7150519560475996,51152500
2015-03-30,2.834747791290283,2.8464254229142893,2.750084892412065,2.7734401556600767,33372200
2015-03-31,2.8201510906219482,2.8960558463802517,2.7646824019781047,2.7967958239911996,46908300
2015-04-01,2.995314598083496,3.0274280064732966,2.8814575127470046,2.8989740944974733,59374600
2015-04-02,3.1208508014678955,3.1296092365134904,2.9690415467623885,2.9690415467623885,69001800
2015-04-06,3.1266891956329346,3.208432625767656,3.1179310405798257,3.152963939208992,45227600
2015-04-07,3.1879968643188477,3.1996744972922353,3.053703945916525,3.0945758005317474,61721500
2015-04-08,3.085817575454712,3.3076928953548204,3.0624623079301476,3.2405465708258863,73904600
2015-04-09,3.3806772232055664,3.386516177649505,3.0887361830087703,3.1237690744223854,79280800
2015-04-10,3.447824239730835,3.4828571355390605,3.290176069385468,3.363161338590114,70021600
2015-04-13,3.5821173191070557,3.722248909103882,3.4740988704636018,3.494534936150679,104809600
2015-04-14,3.637587070465088,3.7193305219314934,3.4945359607946767,3.6988947286690927,87127100
2015-04-15,3.894493818283081,3.9061714496463726,3.6405051273189706,3.7076514380537233,103042800
2015-04-16,3.789395332336426,3.8915748283789076,3.655102694042589,3.868219562726351,109852700
2015-04-17,3.780637264251709,3.865300173793122,3.6551027780868974,3.6813772437376246,71274400
2015-04-20,3.8156704902648926,3.906172363311576,3.8010736564590557,3.8623810266437903,52514600
2015-04-22,3.795234441757202,3.879897352782809,3.695974419503028,3.850703130325673,65914800
2015-04-23,3.757281541824341,3.8711386594856974,3.4711794265343143,3.5908752208257213,182613700
2015-04-24,3.859462261199951,4.022949156921665,3.841945668878516,3.850703825830839,106143700
2015-04-27,3.6551036834716797,3.8302682232825376,3.6521842048706312,3.780638200731927,53111300
2015-04-28,3.72808837890625,3.757282324974959,3.576278857048631,3.7251689007743516,60884300
2015-04-29,3.742684841156006,3.774798540585103,3.6580219326536487,3.672619043447172,35821900
2015-04-30,3.812751531600952,3.83902600116262,3.7368467659780644,3.7456049224986203,48515300
