Price,Close,High,Low,Open,Volume
2013-01-02,5.379053115844727,5.521109984660278,5.379053115844727,5.461009021740734,30182600
2013-01-03,5.57301664352417,5.57301664352417,5.381785989327885,5.411836215507525,30552600
2013-01-04,5.581211566925049,5.633117252806789,5.510182870735023,5.553892757457662,36141000
2013-01-07,5.485594749450684,5.646775115561656,5.450080669946511,5.594869441459097,28069600
2013-01-08,5.327147483825684,5.526573905600974,5.316219751697365,5.493791751341912,29091300
2013-01-09,5.3763227462768555,5.428228446338764,5.316221244816827,5.365395011079362,24361100
2013-01-10,5.417299270629883,5.477400235045399,5.338075295766835,5.400908193255279,17526200
2013-01-11,5.430958271026611,5.474668677972278,5.3817850402057505,5.422762993087938,18223600
2013-01-14,5.3872480392456055,5.529305419774876,5.379052761833125,5.466472527985628,28302400
2013-01-15,5.414567947387695,5.529306544058584,5.379053855565688,5.466473639493411,29633900
2013-01-16,5.4200310707092285,5.433690214675746,5.354466241756651,5.433690214675746,16787800
2013-01-17,5.384515762329102,5.444617238515411,5.354465545298821,5.425494231024449,19719600
2013-01-18,5.349002838134766,5.433690684386412,5.338075626229547,5.409103806270936,18913900
2013-01-21,5.2970967292785645,5.354466280693593,5.2643145750953595,5.346270481616319,18086200
2013-01-22,5.349002838134766,5.35719863786092,5.2533872589149135,5.305292948387916,23535100
2013-01-23,5.340807914733887,5.362662863193294,5.2533881208962585,5.305293818886002,17200800
2013-01-24,5.357198238372803,5.395444258783529,5.291633408641721,5.291633408641721,19612600
2013-01-28,5.2916340827941895,5.41183602541672,5.2643152699934275,5.389981079388713,20122600
2013-01-29,5.220605850219727,5.291634561502118,5.146845205303813,5.286170694235073,27097900
2013-01-30,4.972005367279053,5.187822902672128,4.963809566797151,5.187822902672128,66985800
2013-01-31,4.939220905303955,5.007517654835848,4.890047162270937,4.988394648336973,33246400
2013-02-01,5.043032646179199,5.094938331096053,4.9501495294174305,4.955612874358987,28860400
2013-02-04,4.917367458343506,5.012983040912786,4.887316712691245,4.961077349621519,32294300
2013-02-05,4.939220905303955,4.996590445863426,4.715207650209403,4.720671515227038,77332900
2013-02-06,4.808093547821045,4.917368294599527,4.788970532267697,4.898245279046179,30886100
2013-02-07,4.780774116516113,4.911903795799715,4.731600356519007,4.849070889609201,37066400
2013-02-08,4.846338272094727,4.8572660043574185,4.747990765982314,4.794432585972848,31068100
2013-02-13,4.862729549407959,4.91736717084251,4.843606538224758,4.90370802601536,22328200
2013-02-14,4.827215194702148,4.890048091151722,4.802628318515281,4.859997869972287,25902900
2013-02-15,4.816288471221924,4.8599988877569595,4.788970177349228,4.810825125085218,25001600
2013-02-18,4.890048980712891,4.903708648336541,4.786238112088356,4.819020272259034,20291600
2013-02-19,4.944686412811279,4.966541359078587,4.887316853195209,4.892780720027791,28822000
2013-02-20,4.81355619430542,4.944685857174151,4.794432662540305,4.944685857174151,25939500
2013-02-21,4.731600284576416,4.799897056631071,4.698818125785472,4.772578243596605,30382300
2013-02-22,4.6851582527160645,4.783505766890294,4.646912228787418,4.783505766890294,30901800
2013-02-25,4.630520343780518,4.671498293863117,4.603201536704483,4.6578386297936465,30504000
2013-02-26,4.573151588439941,4.6059342668185375,4.515782552606142,4.584079321587138,33405100
2013-02-27,4.592275142669678,4.638716971903422,4.545833313435933,4.586811796513928,28607500
2013-02-28,4.537637233734131,4.603202065612268,4.521245634967372,4.578615188525096,27829200
2013-03-01,4.616860866546631,4.649643540577106,4.480267346701684,4.507586154883258,31519900
2013-03-04,4.507587909698486,4.671500301536512,4.502124041722489,4.595007713061932,35543300
2013-03-05,4.523977279663086,4.5786148966095235,4.499390404143482,4.5431002892754595,31669900
2013-03-06,4.93102502822876,4.991126500327473,4.7042798442833105,4.808091193692267,73898000
2013-03-07,5.176896572113037,5.349004243062851,5.002056446140498,5.002056446140498,62419400
2013-03-08,5.01844596862793,5.277973334400214,4.961076421395106,5.13318454203067,30589700
2013-03-11,5.1714324951171875,5.182359709450686,4.89551342911024,4.996592897276391,25088800
2013-03-12,5.1195244789123535,5.228799178145669,5.089473741224617,5.14957521660009,26135700
2013-03-13,5.122257709503174,5.24519210295645,5.1167938428912505,5.138648788275944,31665300
2013-03-14,5.269779205322266,5.294365563993487,5.081279967714081,5.185090832431865,27172500
2013-03-15,5.215139865875244,5.340805635625082,5.1932849267421055,5.299827689883302,43819400
2013-03-18,5.245192050933838,5.286170007990838,5.1468445371466425,5.163235615756843,40451100
2013-03-19,5.217874050140381,5.286170829537341,5.144113403336526,5.163236418197583,33822900
2013-03-20,5.149575710296631,5.234263545188725,5.1031338935371755,5.204212804619984,27636600
2013-03-21,5.062157154083252,5.1523088763030715,5.051229419965436,5.114062327953755,21978600
2013-03-22,5.089475154876709,5.1113301007938,5.043033329670015,5.067620208959618,16137700
2013-03-25,5.078548431396484,5.1413813418246,5.032106601718516,5.116794460167848,24340200
2013-03-26,5.078548431396484,5.157772422574747,5.048497682468662,5.116794460167848,15781800
2013-03-27,5.032106876373291,5.0840125761553665,5.012983860943866,5.0812806423707215,13305100
2013-03-28,5.032106876373291,5.032106876373291,5.032106876373291,5.032106876373291,0
2013-04-01,4.925563335418701,5.021178398420902,4.922831402038208,4.991128173361502,15544900
2013-04-02,4.83541202545166,5.021178821407165,4.827216224619763,4.991128593816321,20565900
2013-04-03,4.917367458343506,4.922831325019009,4.82994767578748,4.82994767578748,15685100
2013-04-04,4.8381428718566895,4.9747364100262805,4.835411459628735,4.90370822871353,19446600
2013-04-05,4.862729549407959,4.89278029330326,4.794432783146258,4.802628582680333,17060000
2013-04-08,4.745259761810303,4.892780512594618,4.737063961908897,4.879121367155274,21977500
2013-04-09,4.958344459533691,4.98566326657683,4.775309129726437,4.775309129726437,30757500
2013-04-10,5.032106876373291,5.094939790230857,4.963810094946434,4.974737309021925,31780200
2013-04-11,4.914635181427002,5.062156444974439,4.881853025791773,5.0457648460938564,22207700
2013-04-12,4.906439304351807,4.939221980531283,4.788969307277507,4.9009759592076945,27398100
2013-04-15,4.707013130187988,4.870925477763666,4.676962906560923,4.8354113876360465,35788600
2013-04-16,4.83541202545166,4.849071172441766,4.761651381153751,4.772578594533224,23747400
2013-04-17,4.6906232833862305,4.808093838677927,4.63871758012785,4.764383937322383,39388400
2013-04-18,4.868194580078125,4.9009772649920045,4.676963901446975,4.731601014885975,28503000
2013-04-19,5.023910045623779,5.048496923584661,4.903708110107228,4.958345211415756,38352400
2013-04-22,5.133185863494873,5.133185863494873,4.963809632082459,5.018447260554344,24193100
2013-04-23,5.223336219787598,5.33261092709217,5.097669915590161,5.1113290586046425,34735500
2013-04-24,5.310756206512451,5.370857167763916,5.193285695875697,5.20694483945828,33313000
2013-04-25,5.236996173858643,5.379053575886549,5.228800374142922,5.318952086763903,35164600
2013-04-26,5.236996173858643,5.236996173858643,5.236996173858643,5.236996173858643,0
2013-04-29,5.5784807205200195,5.622190615757033,5.447351034808982,5.463742115257099,70739800
2013-04-30,5.48832893371582,5.491060867269782,5.31075742121265,5.368126462656717,45900400
2013-05-02,5.532037258148193,5.6358480984161385,5.422762552323277,5.422762552323277,33746700
2013-05-03,5.455544948577881,5.644044150256709,5.433690006431272,5.5976023330623,43006300
2013-05-06,5.553892612457275,5.564820344384111,5.414567156767751,5.466472841294343,31141800
2013-05-07,5.63311767578125,5.66589983275327,5.540234029255541,5.573016186227562,26392200
2013-05-08,5.542966365814209,5.6877551915908,5.5238428316156325,5.668632178455252,24409000
2013-05-09,5.5456976890563965,5.605799182016826,5.488328650572009,5.53203854305431,22864300
2013-05-10,5.452813625335693,5.570284147906259,5.384516858358666,5.507451247342508,22031200
2013-05-13,5.3244171142578125,5.4227646480397045,5.294366363143768,5.411836912702562,21577600
2013-05-14,5.340807914733887,5.376322531644844,5.258851988276879,5.335344568416339,30643700
2013-05-15,5.346269607543945,5.365392614534848,5.280704788833913,5.327146600553044,21869300
2013-05-16,5.395444869995117,5.48559658622087,5.316220366097604,5.332611966184474,25067200
2013-05-17,5.433690547943115,5.477400436592382,5.406372258334554,5.439154414290017,19040100
2013-05-20,5.518378734588623,5.532037878950974,5.343538664585386,5.439154238310711,30571700
2013-05-21,5.532037258148193,5.567551342142703,5.458276636317788,5.515646182540181,23442000
2013-05-22,5.441888332366943,5.573018046143698,5.376323475478567,5.53750394406118,35008900
2013-05-23,5.4254961013793945,5.4254961013793945,5.32168470912271,5.340807723206033,33324000
2013-05-24,5.48832893371582,5.507451947530509,5.406373011349141,5.433691304762669,37019600
2013-05-27,5.444619178771973,5.504720155313126,5.441887245147867,5.466474126701761,5829800
2013-05-28,5.47467041015625,5.556626341851456,5.466474608561486,5.50745257440909,27705200
2013-05-29,5.422762870788574,5.4828638322561325,5.40910320609395,5.441885880298119,24961000
2013-05-31,5.480134010314941,5.562090466864275,5.409105289730772,5.428228827669807,35298900
2013-06-03,5.542966365814209,5.583944325542244,5.447350779073442,5.493792605715355,30659400
2013-06-04,5.4828643798828125,5.592139103039482,5.452813635616111,5.589407169827693,24447600
2013-06-05,5.30529260635376,5.499255164467692,5.277973796757486,5.4637410767366035,32247700
2013-06-06,5.316220283508301,5.340807162193633,5.212409423219235,5.316220283508301,27173200
2013-06-07,5.146844863891602,5.264315397025424,5.114062183527013,5.176895610803889,38700300
2013-06-10,5.157771110534668,5.223336458982788,5.144111966894686,5.146843899835268,20083800
2013-06-11,5.062157154083252,5.133185862659935,4.980200711388753,5.0949393143106185,32153800
2013-06-12,4.9501519203186035,5.135918764629635,4.933760314388036,5.100404660573124,37220900
2013-06-13,5.135916709899902,5.196018198807421,4.900976183916371,4.944686073451121,31233400
2013-06-14,5.012983322143555,5.152308803807074,4.917367734210194,5.094939242621844,38201000
2013-06-17,4.941955089569092,5.062157569411973,4.906440471835404,5.040302620446275,24946300
2013-06-18,4.870925426483154,4.939222193832085,4.813556392020286,4.903708104078354,31790400
2013-06-19,4.698817253112793,4.903707531224172,4.685157588600948,4.887315933809957,39085200
2013-06-20,4.614129066467285,4.717940436333511,4.5075862846608965,4.61686099947039,63934700
2013-06-21,4.482997894287109,4.625055236082301,4.480265962206882,4.625055236082301,42577100
2013-06-24,4.346405982971191,4.439289622920408,4.253522343021974,4.362797320828132,40535500
2013-06-25,4.398311138153076,4.477535103215451,4.335477987906146,4.398311138153076,32074100
2013-06-26,4.411970138549805,4.491194622121352,4.392847131084363,4.409238205902903,29858400
2013-06-27,4.474803447723389,4.534904929490474,4.417434419923449,4.431093563381648,26451400
2013-06-28,4.417435169219971,4.466608927711137,4.354602004422201,4.466608927711137,33968700
2013-07-01,4.403775691986084,4.466608591523106,4.35460167666459,4.466608591523106,22732600
2013-07-02,4.204348564147949,4.439289320551991,4.127856006734249,4.384651705104646,55953200
2013-07-03,4.343673229217529,4.365528168543217,4.138782977640639,4.163369849514893,50191800
2013-07-04,4.360065460205078,4.417434752860335,4.338210516387027,4.39831174215241,23818500
2013-07-05,4.138783931732178,4.321819286177535,4.0814146376443565,4.319087613530677,49067400
2013-07-08,4.097806453704834,4.193422041837221,4.08961091374625,4.1524438209812615,22430900
2013-07-10,4.166102886199951,4.2180083157220265,4.114197456677876,4.1469798743546855,20890800
2013-07-11,4.3054280281066895,4.324551038492362,4.166102568215851,4.239863197757405,34049700
2013-07-12,4.215276718139648,4.349138324506261,4.1715668271245505,4.278109621340977,23796600
2013-07-15,4.23439884185791,4.28630426141459,4.1934208927621865,4.220739438648853,20392700
2013-07-16,4.3026957511901855,4.316355154887557,4.226203455228945,4.272645271481134,21047000
2013-07-17,4.387383937835693,4.425630479687933,4.335478512251029,4.346405983981036,29311200
2013-07-18,4.398311138153076,4.450216817991598,4.346405458314554,4.370992331866334,23440300
2013-07-19,4.3655290603637695,4.3983117365808,4.330014972103034,4.390115937260802,18711400
2013-07-22,4.452949047088623,4.504854736455439,4.343674322945053,4.362797595068798,25517000
2013-07-23,4.482997894287109,4.551294633104479,4.474802098046429,4.482997894287109,25271000
2013-07-24,4.477536201477051,4.521246093831958,4.411971362944691,4.472072855729951,24012400
2013-07-25,4.600470542907715,4.611397755330774,4.428362387943171,4.436558188057725,37212500
2013-07-26,4.600470542907715,4.600470542907715,4.600470542907715,4.600470542907715,0
2013-07-29,4.556759834289551,4.660570678484061,4.543100169880458,4.64144766937425,17729600
2013-07-30,4.496658802032471,4.595006311346824,4.469340512612235,4.584079099791324,22635200
2013-07-31,4.450217247009277,4.507586276785426,4.417434572092235,4.461144457939664,23703200
2013-08-01,4.627788066864014,4.655106871908739,4.534904442349671,4.562223247394395,31759700
2013-08-02,4.592275142669678,4.655108573559843,4.559492981482951,4.608666744326099,17726400
2013-08-05,4.548564910888672,4.6086664037277,4.5185146855321765,4.581347590715689,15018300
2013-08-06,4.447485446929932,4.562224030974283,4.398311693616216,4.5567601648143246,25592100
2013-08-07,4.439290523529053,4.496659566338237,4.398312561370627,4.444754390766992,17681900
2013-08-08,4.548564910888672,4.603202536912693,4.425631033929151,4.466608992915658,25830400
2013-08-09,4.666034698486328,4.676962430374825,4.513050099487923,4.573151061685849,31884100
2013-08-12,4.534905910491943,4.824484087163937,4.499391296117347,4.726136565588792,54624200
2013-08-13,4.472072124481201,4.551296096021567,4.417434507440102,4.54856416306322,34946200
2013-08-14,4.630520343780518,4.644179486787082,4.450216946566758,4.46933995520111,53853000
2013-08-15,4.870925426483154,4.906439516236886,4.554028467669159,4.562224267333705,81143700
2013-08-16,4.857266426086426,4.9337584743148275,4.758918911435055,4.851802559480683,37711200
2013-08-19,4.870925426483154,4.925563048787492,4.74252769144984,4.767114569380494,49861800
2013-08-20,4.67969274520874,4.876387704586373,4.674229401608217,4.838141173005825,30368900
2013-08-21,4.737064361572266,4.857266831619305,4.655108439895628,4.663303719425466,43315900
2013-08-22,4.988396167755127,5.0184469134424425,4.816288014717053,4.862729839386993,52679300
2013-08-23,5.067619323730469,5.078547055311626,4.95014933561055,4.95014933561055,32500500
2013-08-26,4.969272613525391,5.1058661392985565,4.963808747439356,5.053960453607128,17906800
2013-08-27,4.767114639282227,4.931026466472764,4.767114639282227,4.9037081759830015,29023800
2013-08-28,4.68789005279541,4.849070464861769,4.668767041374482,4.783505630963027,30051100
2013-08-29,4.616860866546631,4.775309328724252,4.603201722987307,4.7315994440589035,24162000
2013-08-30,4.641448497772217,4.775310106495208,4.513050755788044,4.731600214710681,38933500
2013-09-02,4.616860866546631,4.707012568801779,4.605933655911757,4.685157626469104,19051300
2013-09-03,4.584079265594482,4.679694324149581,4.556760454123173,4.614129489256233,31474500
2013-09-04,4.603202819824219,4.627789700939829,4.523978309326573,4.543101323291371,36993600
2013-09-05,4.7917022705078125,4.865462395908506,4.600471080652808,4.60593494803451,47992900
2013-09-06,4.851803302764893,4.917368148889179,4.769846854312226,4.862730516587401,30863700
2013-09-09,4.963809013366699,4.977468158250601,4.854534291106556,4.854534291106556,29932300
2013-09-10,5.010250091552734,5.06488770510186,4.963808276354847,4.9856632175619175,29063300
2013-09-11,4.985664367675781,5.064888873491563,4.936490608350539,4.996592101331621,27324600
2013-09-12,4.876388072967529,5.026640715120273,4.849069268649889,4.963807829933697,47880700
2013-09-13,4.952881336212158,4.991127880229812,4.86272962420259,4.876389290302817,18359900
2013-09-16,5.04030179977417,5.114061914859202,4.963809230317359,5.034837933156612,33961100
2013-09-17,5.062157154083252,5.08128016772639,4.99932372503189,5.078548234196935,18948400
2013-09-18,5.163234710693359,5.19055351763031,4.961076373060569,5.0293731298714945,30957700
2013-09-19,5.234263896942139,5.2752418507041865,5.124989179889027,5.179626277884107,24470200
2013-09-20,5.1741623878479,5.239727211173999,5.130452505630501,5.21514033729385,18955300
2013-09-23,5.231532573699951,5.2506555862804625,5.130453644042097,5.215141494497085,13990200
2013-09-24,5.127720832824707,5.250654687395068,5.122256967004801,5.215140601691521,18969200
2013-09-25,5.135916709899902,5.168699387582457,5.086743474970548,5.116793698361323,17152400
2013-09-26,5.078548431396484,5.1413813418246,5.059425417010802,5.1413813418246,18168900
2013-09-27,5.048498153686523,5.1413818217120575,5.037570939187519,5.0730850376381715,19065700
2013-09-30,5.015714168548584,5.201481437170816,5.010250302750772,5.073083196236844,32326800
2013-10-01,5.0976715087890625,5.105867309796967,5.018447516631596,5.0621574132142815,15455100
2013-10-02,5.130453586578369,5.146844665597646,5.0648887494382535,5.0758159617634355,10870500
2013-10-03,5.064888954162598,5.1441129401772,5.034838207193423,5.135917139804781,18453900
2013-10-04,5.100403308868408,5.103135242466156,4.936490940445003,5.0239107313206715,27996700
2013-10-07,5.0867438316345215,5.144112870272769,5.053961151653366,5.073084164532781,18500000
2013-10-08,5.0020551681518555,5.12772149287101,4.972004944400116,5.097670748056279,23379200
2013-10-09,4.936489582061768,5.043032357741028,4.909170774664726,5.026641281727967,19516400
2013-10-10,4.958344459533691,5.012982073619969,4.92009844231104,4.988395199387434,22821900
2013-10-11,4.944686412811279,5.0020554513643285,4.914635666295099,4.958345558829714,18833200
2013-10-14,4.991127014160156,5.00478615682724,4.900975317793877,4.933757468620037,21569300
2013-10-15,5.032106876373291,5.04849795801807,4.966542028731079,5.010251927159221,27224300
2013-10-16,5.012983322143555,5.094939242621844,4.961077627940353,5.0457654819096565,35018800
2013-10-17,4.974735736846924,5.062156027138698,4.961076593303513,4.991127334374527,26905100
2013-10-18,4.900976657867432,5.023910538673669,4.870925910507602,4.977468711418948,28111800
2013-10-21,5.157771110534668,5.185089918877563,4.838142251367534,4.914634810515055,51907400
2013-10-22,5.067619323730469,5.206944775012702,5.0566921132122316,5.179625967122729,32733500
2013-10-23,5.0075178146362305,5.149575183250998,4.974735144547106,5.067618768559618,21433300
2013-10-24,4.9829325675964355,5.073084288417342,4.9282954610443,5.015715248378144,22513200
2013-10-25,5.051229000091553,5.116793836159373,4.972005018574894,4.980200297418997,30298000
2013-10-28,5.433690547943115,5.436422481116566,5.193286160372147,5.305292815168765,73626100
2013-10-29,5.381787300109863,5.452815503698038,5.280707820896727,5.384518713194427,33394100
2013-10-30,5.450082778930664,5.493792672648171,5.234264722770317,5.417300098111016,54345800
2013-10-31,5.542966365814209,5.61672648489946,5.422763899024016,5.452814124924292,41785200
2013-11-01,5.4254961013793945,5.559357721025706,5.414568367010037,5.49652481159106,43494000
2013-11-04,5.523843288421631,5.540234890518806,5.450083163236629,5.461010376905008,20508100
2013-11-05,5.532037258148193,5.57574714047816,5.477399644704286,5.542964989262134,30093900
2013-11-06,5.575747966766357,5.5757479667663565,5.485596255968065,5.5429658106922375,21824900
2013-11-07,5.463740825653076,5.635848432393459,5.439153950252603,5.537501451854496,20998800
2013-11-08,5.365394592285156,5.482865131173621,5.354467379003677,5.450082970266128,28408100
2013-11-11,5.48832893371582,5.496524734377706,5.327148501473377,5.370858396210679,22190300
2013-11-12,5.340807914733887,5.532039104551002,5.313489619956933,5.480133406561258,24586900
2013-11-13,5.447350025177002,5.461009169508287,5.2588508112401176,5.3408067193537425,31361100
2013-11-14,5.58667516708374,5.60033431063573,5.452813059172194,5.463740790864127,24679800
2013-11-18,5.857131004333496,5.857131004333496,5.589407276176968,5.600335009232047,45214900
2013-11-19,5.766979694366455,5.838008401005,5.698682921182818,5.818884866820639,42654300
2013-11-21,5.7096099853515625,5.772442889990208,5.5702845091552105,5.600335255314134,35845800
2013-11-22,5.646777153015137,5.79156649783302,5.638581352758759,5.6686320993024575,23810600
2013-11-25,5.562088489532471,5.723268890276812,5.548428824432051,5.690486215098749,17132300
2013-11-26,5.212408065795898,5.474667863120332,5.212408065795898,5.436421327868372,38515500
2013-11-27,5.182358264923096,5.288901571089726,5.1386483776465655,5.247923095837891,29298900
2013-11-28,5.0976715087890625,5.250656146828462,5.067620759489816,5.176896022009598,28872500
2013-11-29,5.223336219787598,5.297096321553868,5.127720655497508,5.160502807157426,37804300
2013-12-02,4.742527961730957,4.936490541945795,4.739796028353746,4.87912150421341,78353000
2013-12-03,4.783504486083984,4.884583385420474,4.657838193724333,4.767113411798067,45735400
2013-12-04,4.769845962524414,4.851802395654207,4.745259605754756,4.851802395654207,27512500
2013-12-05,4.816288471221924,4.870926101093427,4.745260281877247,4.851803086957317,25337400
2013-12-06,4.707013130187988,4.857266332575271,4.693353984999594,4.843606666323888,32578300
2013-12-09,4.767114639282227,4.772577984742385,4.676962925902235,4.731600027944751,13696800
2013-12-10,4.726136684417725,4.769846579313887,4.715209471225208,4.742528285801072,14608900
2013-12-11,4.584079265594482,4.73706388034563,4.567687666073903,4.720672801888041,21615100
2013-12-12,4.605935096740723,4.649644995079405,4.5594932646229855,4.603203162961669,21980300
2013-12-13,4.704281330108643,4.709745196763869,4.619593481204639,4.641448426762543,28058000
2013-12-16,4.737064361572266,4.780774255941545,4.666035652956427,4.712477480856666,32498700
2013-12-17,4.589541912078857,4.739795091756914,4.589541912078857,4.701548553096601,29001000
2013-12-18,4.600470542907715,4.690622259915758,4.597738609536197,4.6305212889314,22817200
2013-12-19,4.71247673034668,4.723404462730168,4.608665878018339,4.676962642226262,17906300
2013-12-20,4.619592666625977,4.7234040305180836,4.5895419263841175,4.71247629913453,26875500
2013-12-23,4.660571098327637,4.690621841671817,4.608665932086008,4.649643886878913,11520400
2013-12-26,4.622324466705322,4.696085088236951,4.6141286684030645,4.685157357167275,15294800
2013-12-27,4.625056743621826,4.649643619295205,4.595006002007045,4.644179753353802,15114200
2013-12-30,4.666034698486328,4.712476516886569,4.630520611974585,4.630520611974585,10598500
2014-01-02,4.575883388519287,4.6988177775315645,4.548564577509561,4.685158111495211,17284800
2014-01-03,4.507587909698486,4.5840804981730665,4.483001024869626,4.573152762221071,17837600
2014-01-06,4.540369510650635,4.54583285625693,4.414703182571751,4.493927686087591,20526500
2014-01-07,4.414702892303467,4.59773824518635,4.403775680746339,4.548564490521849,19052500
2014-01-08,4.422898769378662,4.477535870248979,4.4092391033638485,4.444753713939385,15874600
2014-01-09,4.289037704467773,4.450218406453702,4.275378296448809,4.422899590415774,25871700
2014-01-10,4.362797260284424,4.452948705386372,4.2781091601731775,4.305427969378476,30221300
2014-01-13,4.308159351348877,4.401042978128384,4.272645008137217,4.3737241724174325,21660900
2014-01-14,4.289037704467773,4.335479535413328,4.267182755850047,4.291769638177874,16339200
2014-01-15,4.381920337677002,4.411970557520819,4.286304509675575,4.313623317675983,25748600
2014-01-16,4.258986473083496,4.422898819684744,4.253522606615424,4.381920863300179,32946000
2014-01-17,4.237131118774414,4.3081598128057825,4.220739781485841,4.294500408487217,22865900
2014-01-20,4.146980285644531,4.264450562170712,4.136052812001828,4.220740667599898,17725000
2014-01-21,4.190690040588379,4.190690040588379,4.182494500762294,4.190690040588379,19893400
2014-01-22,4.3272833824157715,4.3436744612936256,4.171566830418647,4.212544788144784,44870600
2014-01-23,4.226203918457031,4.346406110999882,4.223471985311822,4.2808412787037815,24150400
2014-01-24,4.125124454498291,4.218007830294053,4.092341780062767,4.201616753607758,27964100
2014-01-27,4.127856731414795,4.177030489737696,4.108733718969891,4.155175543934519,20818700
2014-01-28,4.111465930938721,4.218008733816131,4.1032703908400405,4.196153786531968,22373700
2014-01-29,4.043168067932129,4.136051699169917,4.015849260909914,4.114196757764726,25561100
2014-01-30,4.0158491134643555,4.125124077009633,3.996726105569795,4.0650228600863025,25607800
2014-01-31,4.0158491134643555,4.1169282788850134,3.974871164967028,3.9994580382780014,49314200
2014-02-03,3.7836413383483887,3.996727197719125,3.7699819316062166,3.9857997244316903,51667600
2014-02-04,3.84920597076416,3.8847203221684854,3.761786189172897,3.8355465647576503,36400300
2014-02-05,3.778176784515381,3.90111090178082,3.7044164183687043,3.865596554920766,39232600
2014-02-06,3.8819875717163086,3.922965520578625,3.791835875794055,3.8082269511264037,32126900
2014-02-07,3.9475531578063965,3.974871969354031,3.8683289169560524,3.898379661764749,34263100
2014-02-10,3.9912631511688232,4.015850030091811,3.9147708415995845,3.922966381063413,29123100
2014-02-11,4.086878776550293,4.116929261921665,3.9994589932652076,4.018582005725944,28992000
2014-02-12,4.086878776550293,4.12512506200327,4.03770501818668,4.119661195282199,23713700
2014-02-13,3.9912631511688232,4.051364381810405,3.9448213266546244,4.037704975683022,28201900
2014-02-14,3.983067035675049,4.018581382257568,3.9530165549659,4.018581382257568,27084100
2014-02-17,3.9420902729034424,4.015850660723921,3.909307849368613,4.0021912524515235,13181700
2014-02-18,3.8546695709228516,3.983067570336283,3.854669570922851,3.939357679607838,31555400
2014-02-19,3.879256010055542,3.879256010055542,3.7918362385036555,3.8300825188233407,28362700
2014-02-20,3.86832857131958,3.917502323499032,3.8191548191401283,3.841010022744363,24473700
2014-02-21,3.865597724914551,3.9120395571317474,3.8437427756984053,3.8792571333075285,18689200
2014-02-24,3.9612128734588623,3.980335886719269,3.827351259572989,3.85466981272621,20993900
2014-02-25,3.873792886734009,4.0076544937162035,3.854669613928337,3.947553263028309,35828100
2014-02-26,3.7426626682281494,3.892915603267581,3.737199062506952,3.8792561981673632,45181500
2014-02-27,3.8355464935302734,3.851937832539993,3.7290034412958373,3.7754452645366303,23575900
2014-02-28,3.7126121520996094,3.865596758360344,3.7098802189977977,3.8519376139142456,28318200
2014-03-05,3.630655288696289,3.7508574563507757,3.6279233561167388,3.7426619191435546,15287200
2014-03-06,3.6689019203186035,3.7481261491166364,3.6361195077674995,3.6661699874731477,29223600
2014-03-07,3.6388518810272217,3.720808058457786,3.6088013955330003,3.668902627052949,33482800
2014-03-10,3.5541625022888184,3.6525097165923714,3.5241117691864097,3.6251911762181925,39540700
2014-03-11,3.581481456756592,3.5978727913013926,3.540503511191725,3.5678223152559188,37605100
2014-03-12,3.6388518810272217,3.6770981666365534,3.573287043295372,3.581482582878977,42963100
2014-03-13,3.5596277713775635,3.68256191189957,3.5596277713775635,3.657975292220381,22769800
2014-03-14,3.491330623626709,3.5842142675680604,3.4885989509760424,3.57328679537093,34674800
2014-03-17,3.433960437774658,3.5405034594296483,3.428496833360552,3.5186485207103817,39457400
2014-03-18,3.543236017227173,3.565090959803489,3.433961043814126,3.453084313967002,45126500
2014-03-19,3.6443161964416504,3.6962216342368404,3.5323095197271304,3.537773126611685,51670900
2014-03-20,3.821887731552124,3.8355471396058216,3.595142443667975,3.6142654586242284,58253000
2014-03-21,3.830082893371582,3.865596983638898,3.67436608440272,3.67436608440272,49269400
2014-03-24,3.9393575191497803,3.942089452341906,3.7891045804922348,3.871060752535577,34293400
2014-03-25,3.9557487964630127,3.988531475356575,3.8601334747065446,3.895647826398319,40256700
2014-03-26,3.9338932037353516,4.0131174335436,3.9202340603968104,3.9748714153453513,29664700
2014-03-27,4.253522872924805,4.256254806329884,3.9120390132351055,3.931162286539155,77808100
2014-03-28,4.278107643127441,4.308158374703372,4.1524416343017325,4.253520775667636,42344400
2014-03-31,4.310891628265381,4.3136235613260245,4.234399326287707,4.2917686179038315,28288900
2014-04-01,4.319087028503418,4.33001449920517,4.228935069549652,4.294500154291614,36206100
2014-04-02,4.250790119171143,4.534904607767802,4.2890361349911235,4.291768067701534,66007000
2014-04-03,4.495277404785156,4.568252689138022,4.413545164255958,4.5332245860540805,56189100
2014-04-04,4.506953239440918,4.585766676671485,4.480682372076001,4.559495530927962,33173500
2014-04-07,4.804693222045898,4.804693222045898,4.582848533743697,4.582848533743697,50400200
2014-04-08,4.6675004959106445,4.982753794949871,4.588687310340188,4.903940331000714,69307600
2014-04-09,4.62663459777832,4.652905474588688,4.5011169800432835,4.6441485156518985,41775400
2014-04-10,4.577010154724121,4.685013269233925,4.5390629715397575,4.571171998059466,27907900
2014-04-11,4.7258806228637695,4.728799701698724,4.498197484553546,4.533225595436962,42898300
2014-04-14,4.649986743927002,4.775504363553305,4.620796509192933,4.752152287117534,26799700
2014-04-15,4.471926212310791,4.696690265780584,4.416465107821919,4.600362893830293,35870400
